"id","MQScore"
"187189","0.121279"
"153246","0.165899"
"231507","0.055889999999999995"
"188058","0.0112385"
"7547","0.420207"
"67098","0.6140439999999999"
"7557","0.239709"
"186574","0.124402"
"9067","0.882589"
"227518","0.0245341"
"61676","0.0813569"
"327587","0.517347"
"210463","0.100311"
"240930","0.0984455"
"172723","0.015496700000000002"
"186572","0.031247300000000002"
"186573","0.149428"
"152002","0.323259"
"223053","0.039289300000000006"
"188058","0.0112385"
"223633","0.0313655"
"187189","0.121279"
"229876","0.020273"
"9067","0.882589"
"296757","0.189937"
"67098","0.6140439999999999"
"222998","0.013862399999999999"
"186572","0.031247300000000002"
"152007","0.33863899999999997"
"186574","0.124402"
"164851","0.16986700000000002"
"153246","0.165899"
"314437","0.0895066"
"301056","0.107419"
"210482","0.0898946"
"298790","0.12572"
"152035","0.499565"
"119246","0.272498"
"86659","0.0982552"
"61666","0.0685263"
"240930","0.0984455"
"7557","0.239709"
"223634","0.022246099999999998"
"63607","0.691268"
"7547","0.420207"
"7552","0.0325803"
"63606","0.79092"
"338186","0.802334"
"118549","0.0291374"
"98259","0.816497"
"188040","0.07158710000000001"
"7557","0.239709"
"301948","0.328233"
"275102","0.0912187"
"257949","0.030415300000000003"
"167505","0.26852800000000004"
"248253","0.055404499999999995"
"210463","0.100311"
"86659","0.0982552"
"59127","0.102216"
"119246","0.272498"
"314324","0.157666"
"119262","0.215798"
"111735","0.0328436"
"187189","0.121279"
"7547","0.420207"
"186572","0.031247300000000002"
"7552","0.0325803"
"207796","0.0794422"
"240930","0.0984455"
"63607","0.691268"
"188058","0.0112385"
"67098","0.6140439999999999"
"270569","0.032306"
"59145","0.284445"
"96792","0.148878"
"139674","0.0725548"
"186574","0.124402"
"9067","0.882589"
"248255","0.0551377"
