"id","MQScore"
"322975","0.180173"
"326376","0.0449359"
"322838","0.0283361"
"327587","0.517347"
"300484","0.0645199"
"320361","0.0851566"
"61666","0.0685263"
"59145","0.284445"
"326443","0.05782230000000001"
"327623","0.770511"
"62355","0.168388"
"59127","0.102216"
"215432","0.10306099999999999"
"338190","0.777675"
"175004","0.101039"
"332212","0.0664287"
"118549","0.0291374"
"301125","0.10444200000000001"
"229878","0.0179039"
"338184","0.793084"
"327587","0.517347"
"303510","0.31956999999999997"
"255444","0.302723"
"118548","0.0295233"
"222998","0.013862399999999999"
"296757","0.189937"
"253173","0.709428"
"298790","0.12572"
"164851","0.16986700000000002"
"334630","0.031209399999999998"
"62276","0.0589231"
"223634","0.022246099999999998"
"320361","0.0851566"
"229885","0.142562"
"253095","0.931939"
"338199","0.769299"
"164973","0.190659"
"159763","0.0426936"
"223656","0.0324298"
"327608","0.757645"
"8966","0.1767"
"248255","0.0551377"
"218599","0.243242"
"282932","0.03553080000000001"
"58850","0.107323"
"98057","0.132465"
"16640","0.188434"
"270798","0.0600235"
"58435","0.0663222"
"247875","0.06593860000000001"
"170108","0.0379196"
"206749","0.138409"
"139674","0.0725548"
"170110","0.0217981"
"321122","0.0313048"
"167505","0.26852800000000004"
"322838","0.0283361"
"111435","0.0242385"
"343897","0.7551399999999999"
"58914","0.0983431"
"221845","0.927465"
"270119","0.07991430000000001"
"323150","0.0820326"
"338186","0.802334"
"248211","0.131271"
"118986","0.07424839999999999"
"327608","0.757645"
"338195","0.768101"
"59145","0.284445"
"218563","0.271737"
"98053","0.0447873"
"346608","0.659222"
"253095","0.931939"
"338190","0.777675"
"98080","0.0494472"
"270793","0.046506599999999995"
"181902","0.8807950000000001"
"95218","0.0906077"
"327623","0.770511"
"58434","0.12517999999999999"
"334628","0.0412337"
"58916","0.32655100000000004"
"327587","0.517347"
"98075","0.0725048"
"338184","0.793084"
"215575","0.184227"
"155347","0.109523"
"257949","0.030415300000000003"
"212940","0.193931"
