"id","MQScore"
"227974","0.173004"
"167655","0.80609"
"248636","0.159028"
"307874","0.106405"
"183245","0.0536"
"227979","0.105281"
"227978","0.114935"
"181542","0.9743729999999999"
"317556","0.189854"
"309674","0.150871"
"167655","0.80609"
"186468","0.179483"
"253095","0.931939"
"298790","0.12572"
"159414","0.040082099999999996"
"181542","0.9743729999999999"
"181915","0.8400280000000001"
"181517","0.799732"
"159413","0.0252023"
"206629","0.0895746"
"271862","0.100175"
"201308","0.308116"
"306932","0.06530520000000001"
"296757","0.189937"
"271560","0.13675"
"189752","0.0887423"
"314439","0.019784"
"246797","0.165388"
"164971","0.0820332"
"222181","0.020133099999999998"
"159409","0.036817800000000005"
"186473","0.152634"
"317632","0.174361"
"139674","0.0725548"
"257050","0.105555"
"33961","0.146611"
"218564","0.173502"
"218563","0.271737"
"200536","0.11048599999999999"
"215588","0.170679"
"306932","0.06530520000000001"
"181542","0.9743729999999999"
"174847","0.0130364"
"248636","0.159028"
"302699","0.055109000000000005"
"167655","0.80609"
"307874","0.106405"
"309657","0.0443073"
