"id","Cosine_score"
"300823",0.9537
"300824",0.9352
"341631",0.752
"240899",0.8704
"62828",0.9267
"306686",0.7812
"300824",0.9326
"167623",0.9009
"279562",0.9516
"279568",0.9287
"302807",0.9745
"309815",0.8877
"279568",0.9044
"167623",0.7981
"288479",0.9066
"300825",0.9405
"288468",0.8971
"288486",0.9189
"302766",0.9663
"181495",0.7613
"288478",0.9403
"279561",0.9021
"164229",0.9233
"288479",0.8994
"239640",0.9606
"302766",0.9517
"279561",0.9273
"302766",0.9329
"309816",0.849
"288478",0.9074
"167623",0.8215
"279559",0.8345
"302805",0.8915
"302809",0.9425
"296730",0.9024
"283186",0.7926
"311310",0.9571
"280841",0.897
"306687",0.9029
"279557",0.8837
"341631",0.7596
"288482",0.9418
"324685",0.9532
"302766",0.976
"311308",0.9709
"302808",0.92
"311305",0.9336
"270755",0.8096
"300823",0.9113
"302807",0.9713
"279557",0.915
"311305",0.9388
"240898",0.9179
"300825",0.9838
"239640",0.943
"311304",0.8948
"288487",0.9186
"288444",0.9184
"279557",0.9175
"311310",0.9597
"300823",0.9379
"309816",0.717
"240900",0.8806
"279568",0.9139
"300824",0.9308
"288444",0.9256
"302767",0.9682
"283185",0.785
"302807",0.9612
"279562",0.9162
"265196",0.7816
"306133",0.8424
"309816",0.918
"279568",0.9739
"288478",0.9087
"264038",0.8717
"302811",0.9782
"164229",0.8973
"239640",0.9529
"324685",0.9564
"249297",0.8457
"311310",0.951
"302766",0.9345
"342831",0.8641
"249297",0.9016
"302811",0.9839
"302809",0.9743
"279562",0.9143
"311308",0.9413
"82953",0.7825
"300825",0.9511
"302807",0.9559
"279559",0.8293
"311308",0.9549
"279568",0.9149
"167623",0.8979
"311310",0.9711
"118389",0.9306
"311305",0.9506
"302767",0.9609
"279559",0.8724
"288486",0.9427
"279561",0.9143
"118389",0.9059
"279561",0.9063
"279557",0.9299
"311304",0.9525
"311310",0.9474
"306683",0.7763
"311308",0.9427
"279564",0.9057
"302811",0.95
"279568",0.9731
"314154",0.7133
"309815",0.8941
"189603",0.7668
"311305",0.9436
"313035",0.7248
"279564",0.9099
"167623",0.8342
"288444",0.9188
"250302",0.8524
"324685",0.9183
"311302",0.9073
"283185",0.7926
"279564",0.9285
"279557",0.8936
"285672",0.8418
"311310",0.9438
"302766",0.9479
"288444",0.9458
"288487",0.9517
"306133",0.872
"298781",0.9218
"302767",0.947
"239640",0.9388
"288482",0.9298
"300824",0.9287
"181495",0.9894
"302809",0.9549
"306685",0.7378
"311302",0.9352
"288486",0.8835
"82953",0.7971
"306566",0.9596
"288482",0.9298
"296881",0.9164
"309411",0.9122
"302766",0.9517
"306563",0.9161
"311305",0.9388
"311310",0.9711
"311302",0.9352
"167623",0.9009
"302767",0.9682
"288444",0.9256
"302766",0.9345
"312391",0.8476
"312579",0.9697
"302807",0.9612
"250302",0.8524
"302808",0.92
"302766",0.9329
"288478",0.9087
"189603",0.7668
"296882",0.9714
"288482",0.9418
"296882",0.8936
"302807",0.9713
"306564",0.9157
"306563",0.9136
"302807",0.9745
"311304",0.8948
"288479",0.8994
"288444",0.9458
"300823",0.9113
"309417",0.9393
"311305",0.9336
"309409",0.9614
"296889",0.903
"300825",0.9405
"181495",0.9894
"311308",0.9413
"311310",0.9597
"306566",0.9371
"312579",0.9355
"300824",0.9352
"8903",0.8224
"300825",0.9511
"311305",0.9436
"309409",0.9455
"306563",0.9888
"256877",0.8429
"311310",0.951
"296887",0.9148
"306566",0.9241
"288444",0.9184
"288487",0.9186
"302805",0.8915
"167623",0.8979
"302767",0.9609
"309432",0.9036
"302811",0.9839
"312579",0.9426
"302811",0.9636
"300823",0.9379
"324685",0.9532
"296889",0.9006
"302766",0.976
"302809",0.9425
"300824",0.9287
"311310",0.9571
"306564",0.9596
"167623",0.7981
"253324",0.7165
"82953",0.7825
"296881",0.9257
"311308",0.9427
"302811",0.95
"240900",0.8806
"181495",0.831
"306563",0.9074
"324685",0.9183
"288487",0.9517
"311305",0.9506
"311310",0.9474
"81669",0.7823
"82962",0.7746
"306563",0.9581
"5405",0.8409
"311302",0.9073
"302811",0.9782
"300825",0.9558
"302807",0.9559
"288444",0.9188
"302809",0.9743
"288486",0.9427
"312391",0.8333
"240898",0.9179
"181495",0.7613
"302809",0.9549
"288478",0.9074
"288478",0.9021
"300824",0.9326
"167623",0.8215
"302767",0.947
"300823",0.9537
"296884",0.9626
"311308",0.9709
"306564",0.9412
"82953",0.7971
"306563",0.9371
"302766",0.9663
"288478",0.9403
"311308",0.9549
"311310",0.9438
"288486",0.9189
"300825",0.9838
"311304",0.9525
"5405",0.8224
"324685",0.9564
"302766",0.9479
"296889",0.9193
"306566",0.9482
"300824",0.9308
"8903",0.8606
"296882",0.9147
"288486",0.8835
"288479",0.9066
"167623",0.8342
"288468",0.8971
"306564",0.9074
