"id","MQScore"
"183245","0.0536"
"227978","0.114935"
"227974","0.173004"
"227979","0.105281"
"309674","0.150871"
"271862","0.100175"
"296770","0.164434"
"201308","0.308116"
"164971","0.0820332"
"314439","0.019784"
"317556","0.189854"
"223634","0.022246099999999998"
"298790","0.12572"
"33961","0.146611"
"271560","0.13675"
"164851","0.16986700000000002"
"317520","0.161592"
"280761","0.93979"
"201476","0.34685"
"296757","0.189937"
"200774","0.0410069"
"222998","0.013862399999999999"
"317632","0.174361"
"306932","0.06530520000000001"
"223633","0.0313655"
"526","0.12419300000000001"
"199037","0.0304209"
"189307","0.20775900000000003"
"271862","0.100175"
"248374","0.08057689999999999"
"306932","0.06530520000000001"
"270569","0.032306"
"227335","0.0688552"
"495","0.128328"
"210884","0.10769100000000001"
