"id","MQScore"
"186782","0.0833483"
"98259","0.816497"
"343897","0.7551399999999999"
"154850","0.016338299999999997"
"338199","0.769299"
"255101","0.107348"
"338195","0.768101"
"201455","0.0484335"
"338187","0.77386"
"186781","0.11407300000000001"
"227974","0.173004"
"96834","0.15412599999999999"
"10650","0.154281"
"248739","0.0957875"
"142421","0.050163400000000004"
"168133","0.011715"
"189294","0.0325617"
"189256","0.0447554"
"10071","0.0205493"
"96792","0.148878"
"11274","0.218615"
"338190","0.777675"
"338184","0.793084"
"61666","0.0685263"
"159266","0.11237899999999999"
"327608","0.757645"
"11268","0.0243212"
"2379","0.719827"
"199093","0.22722699999999998"
"327587","0.517347"
"189267","0.12401600000000002"
"11252","0.0208776"
"214133","0.0525871"
"338190","0.777675"
"96792","0.148878"
"301056","0.107419"
"214140","0.0857882"
"296757","0.189937"
"164851","0.16986700000000002"
"61572","0.129577"
"168134","0.020288"
"96834","0.15412599999999999"
"321870","0.202964"
"222998","0.013862399999999999"
"223634","0.022246099999999998"
"327608","0.757645"
"140478","0.0691788"
"978","0.180346"
"298790","0.12572"
"327587","0.517347"
"227260","0.11783199999999999"
"201308","0.308116"
"229876","0.020273"
"142421","0.050163400000000004"
"81522","0.03595159999999999"
"155494","0.0508559"
"327623","0.770511"
"223632","0.018853099999999998"
"258266","0.022091"
"61554","0.11775899999999999"
"301075","0.11578699999999999"
"155481","0.0505157"
"250439","0.311103"
"203306","0.0785888"
"81519","0.0724879"
"10650","0.154281"
"10653","0.09614650000000001"
"227570","0.176377"
"223053","0.039289300000000006"
"338184","0.793084"
"142527","0.250612"
"247986","0.171544"
"58456","0.018886700000000003"
"187605","0.147379"
"270569","0.032306"
"19516","0.0861163"
"11390","0.10580899999999999"
"163995","0.166924"
"164039","0.12176300000000001"
"118548","0.0295233"
"200542","0.0179173"
"19723","0.0761908"
"211742","0.0804925"
"82053","0.065497"
"200536","0.11048599999999999"
"61666","0.0685263"
"208116","0.030700099999999998"
"11274","0.218615"
"338190","0.777675"
"111506","0.0304592"
"270793","0.046506599999999995"
"163296","0.044654400000000004"
"8982","0.019122200000000002"
"83050","0.027255"
"327593","0.762069"
"111435","0.0242385"
"327608","0.757645"
"248255","0.0551377"
"189256","0.0447554"
"63630","0.793131"
"96792","0.148878"
"189267","0.12401600000000002"
"257092","0.07862380000000001"
"247891","0.057947000000000005"
"152211","0.041347"
"167311","0.177359"
"203173","0.0392278"
"11386","0.27881999999999996"
"60377","0.187064"
"186781","0.11407300000000001"
"203212","0.0112136"
"111469","0.0380446"
"283035","0.18446500000000002"
"186486","0.207186"
"98202","0.010746299999999999"
"98244","0.789936"
"327587","0.517347"
"111398","0.0483063"
"96834","0.15412599999999999"
