"id","Cosine_score"
"206860",0.8883
"338184",0.9346
"314759",0.933
"338184",0.964
"343904",0.944
"327608",0.9753
"343904",0.9531
"343897",0.9639
"343897",0.9454
"343904",0.9518
"338187",0.9761
"343904",0.9496
"206926",0.88
"283644",0.9631
"327608",0.986
"338187",0.9849
"283650",0.9664
"292906",0.9346
"283641",0.9681
"314759",0.9265
"206858",0.9018
"338199",0.9387
"338190",0.9743
"338186",0.9743
"206926",0.8829
"338199",0.9896
"327608",0.9425
"338187",0.941
"292906",0.8698
"214155",0.7437
"346608",0.9371
"327623",0.9716
"327593",0.9736
"338195",0.9454
"327593",0.9387
"338195",0.9847
"338195",0.9387
"338186",0.9725
"206860",0.8883
"248204",0.9739
"338187",0.9375
"280850",0.9096
"338186",0.9488
"206791",0.9371
"338195",0.9737
"338187",0.9418
"327593",0.9618
"338186",0.9619
"283641",0.9612
"239711",0.9341
"327593",0.935
"246157",0.9654
"283196",0.8974
"206790",0.9033
"338184",0.9386
"314749",0.9057
"327608",0.9522
"239689",0.9696
"254010",0.8851
"314759",0.9236
"338184",0.9753
"338195",0.9411
"338187",0.9619
"206858",0.9032
"296757",0.9476
"327608",0.9522
"338195",0.9864
"283664",0.9524
"239711",0.9754
"292897",0.9455
"212642",0.7682
"206860",0.8763
"327623",0.986
"338190",0.9849
"283664",0.9579
"223634",0.9911
"327593",0.9432
"239744",0.9457
"306339",0.7689
"227588",0.7027
"206790",0.9259
"239716",0.9502
"214133",0.7122
"338184",0.9416
"254010",0.872
"327608",0.986
"214133",0.8934
"248204",0.8801
"239744",0.936
"346608",0.9292
"343897",0.9639
"343896",0.9512
"229875",0.9912
"206791",0.9105
"283641",0.9621
"298790",0.9476
"343896",0.9418
"227572",0.7236
"283631",0.9508
"338190",0.9484
"343897",0.9798
"223634",0.9657
"239716",0.9818
"327593",0.952
"223633",0.9844
"206910",0.88
"327623",0.964
"327593",0.9716
"206792",0.8903
"206860",0.8622
"327623",0.9411
"343904",0.9435
"338186",0.952
"206858",0.9018
"265209",0.801
"338190",0.9864
"327608",0.9538
"327608",0.9753
"338187",0.9516
"222393",0.7595
"206792",0.917
"214133",0.7682
"343897",0.9512
"214155",0.8533
"343904",0.9798
"240930",0.8331
"327623",0.9416
"327608",0.9736
"338186",0.9737
"338187",0.9761
"346195",0.9739
"240930",0.9149
"338187",0.941
"338186",0.9416
"223634",0.9873
"214133",0.7521
"206792",0.879
"239716",0.9829
"338190",0.9542
"343897",0.9454
"292895",0.8192
"206790",0.9139
"279676",0.9119
"338190",0.9572
"338186",0.9346
"239711",0.9692
"338195",0.9425
"327593",0.9375
"206816",0.8829
"338190",0.9896
"338184",0.9484
"280848",0.9034
"338195",0.944
"327623",0.9385
"338195",0.935
"283641",0.9643
"338186",0.9522
"346195",0.9107
"239716",0.9735
"292897",0.8482
"278352",0.8196
"338184",0.9618
"338190",0.9432
"254010",0.9716
"338195",0.9761
"283631",0.9424
"338184",0.9387
"265209",0.7237
"343904",0.9531
"249467",0.8158
"283641",0.9599
"343897",0.9527
"229876",0.9149
"343896",0.9292
"239689",0.9755
"214133",0.8533
"279676",0.9016
"212642",0.7437
"206858",0.9141
"201308",0.893
"206926",0.88
"338187",0.9785
"283641",0.9565
"223633",0.9873
"346608",0.9518
"249467",0.8316
"327587",0.9386
"327608",0.951
"201308",0.9692
"206790",0.8949
"343904",0.9518
"343904",0.9542
"338184",0.964
"283641",0.9829
"239689",0.9364
"214155",0.8119
"212642",0.7157
"239689",0.965
"283196",0.9049
"280848",0.9253
"206801",0.8678
"343897",0.956
"206858",0.9008
"306339",0.9236
"273354",0.916
"283641",0.9681
"338187",0.956
"314759",0.933
"327623",0.941
"343904",0.9516
"206802",0.8525
"338186",0.9743
"292895",0.8616
"283641",0.9632
"283641",0.963
"239744",0.9588
"283664",0.9498
"343897",0.9488
"343904",0.944
"214155",0.7651
"346608",0.9639
"314759",0.9265
"223633",0.9612
"338190",0.9538
"292897",0.8035
"206790",0.9004
"338186",0.9435
"346195",0.9262
"306339",0.9287
"338187",0.9849
"343896",0.9531
"248204",0.8883
"343897",0.9572
"206926",0.8829
"206910",0.8525
"283664",0.9495
"338187",0.951
"338184",0.9346
"229875",0.8926
"229875",0.9032
"327608",0.9425
"283664",0.9469
"280850",0.9352
"273354",0.8874
"343904",0.9496
"338190",0.9743
"239711",0.9626
"338190",0.9385
