"id","Cosine_score"
"288792",0.9412
"181517",0.831
"156052",0.9479
"140478",0.7914
"306339",0.7689
"156055",0.9555
"181517",0.8902
"156052",0.9814
"156053",0.941
"314437",0.894
"283196",0.8974
"283196",0.9049
"321954",0.9667
"63606",0.9488
"63773",0.9188
"200431",0.7413
"99229",0.9564
"239711",0.9341
"98202",0.8202
"63773",0.9048
"301056",0.7313
"324694",0.968
"201308",0.9692
"265209",0.7237
"199131",0.7745
"140533",0.7759
"98259",0.8226
"164851",0.9488
"98259",0.9054
"189642",0.8239
"162604",0.9119
"10617",0.7571
"142527",0.7122
"140478",0.8561
"156064",0.9537
"164973",0.9473
"978",0.95
"167655",0.7876
"98202",0.8571
"156045",0.9565
"229875",0.9032
"156055",0.944
"222393",0.7595
"156064",0.9479
"171312",0.9165
"173079",0.9842
"280849",0.9363
"239716",0.9818
"223632",0.9844
"162604",0.9745
"310058",0.8829
"240930",0.8331
"156046",0.9555
"156052",0.9267
"164973",0.9309
"156055",0.9281
"140471",0.8561
"201308",0.893
"214155",0.7437
"227770",0.8409
"140478",0.7762
"156045",0.9495
"58749",0.8362
"239711",0.9754
"181517",0.8258
"156045",0.9382
"229875",0.8926
"156055",0.9174
"156046",0.969
"189660",0.7416
"58749",0.7234
"321954",0.9158
"273354",0.8874
"301075",0.8885
"156052",0.969
"273417",0.8874
"227572",0.7236
"156024",0.9827
"181517",0.9283
"227588",0.7027
"182288",0.7775
"324693",0.938
"229876",0.9149
"99216",0.9675
"306339",0.9287
"164973",0.9488
"182288",0.8648
"156064",0.9356
"118543",0.965
"321954",0.9501
"249467",0.8158
"214155",0.8533
"173079",0.8815
"239716",0.9502
"156053",0.9628
"156053",0.944
"156024",0.9814
"176842",0.7525
"140042",0.8968
"223633",0.9612
"140533",0.8273
"61666",0.8101
"156053",0.9423
"171312",0.9161
"98202",0.8748
"214133",0.8533
"273417",0.8628
"63606",0.8101
"140037",0.9123
"156045",0.8979
"229875",0.9912
"239711",0.9692
"140533",0.7914
"63607",0.7332
"280848",0.9034
"156064",0.919
"324694",0.966
"155436",0.8665
"156024",0.9628
"280850",0.9096
"189642",0.9708
"324693",0.9414
"156046",0.9356
"223634",0.9873
"98202",0.916
"240930",0.9149
"155494",0.9318
"164851",0.9568
"142527",0.7651
"173079",0.8807
"214133",0.7682
"182288",0.7208
"96792",0.972
"214155",0.7651
"156024",0.9537
"156045",0.9321
"321954",0.9299
"239711",0.9626
"223634",0.9657
"972",0.95
"214133",0.8934
"173079",0.955
"189658",0.7863
"167655",0.7924
"223633",0.9873
"310053",0.8937
"214155",0.8119
"156064",0.9281
"156053",0.9211
"239716",0.9829
"246157",0.9654
"324694",0.9381
"63773",0.9018
"321954",0.9261
"314437",0.7713
"223633",0.9844
"98259",0.916
"99229",0.9723
"249467",0.8316
"164851",0.9428
"278352",0.8196
"118543",0.9729
"156045",0.936
"156055",0.9631
"118543",0.9684
"181517",0.9039
"214133",0.7521
"156024",0.9631
"301075",0.9183
"99599",0.9615
"140533",0.8107
"170584",0.7289
"253095",0.9298
"173079",0.9074
"99599",0.9527
"98259",0.8225
"273785",0.8113
"270735",0.9399
"296757",0.9476
"310053",0.9403
"223634",0.9911
"346195",0.9739
"189660",0.9022
"265209",0.801
"156024",0.9492
"346195",0.9107
"273785",0.8177
"346195",0.9262
"111651",0.7035
"181517",0.8691
"227770",0.9358
"199131",0.8458
"273354",0.916
"306339",0.9236
"323138",0.8079
"140471",0.8107
"140046",0.9322
"301056",0.9183
"277145",0.8876
"280848",0.9253
"99216",0.9686
"310058",0.8746
"239716",0.9735
"253095",0.8741
"156064",0.941
"298790",0.9476
"181517",0.9806
"156052",0.9569
"214133",0.7122
"156053",0.952
"321954",0.9236
"181517",0.9873
"280849",0.9147
"223632",0.9911
"200431",0.7882
"156055",0.9569
"277753",0.9182
"321954",0.9555
"182288",0.8081
"156046",0.9827
"156046",0.9342
"227770",0.8948
"181517",0.891
"167655",0.7613
"156046",0.952
"156052",0.9423
"118543",0.9653
"156045",0.9627
"61666",0.7332
"223632",0.9632
"74546",0.8683
"100037",0.9502
"171312",0.9122
"270735",0.9224
"301075",0.7348
"280850",0.9352
"301056",0.9293
"61666",0.7296
"98202",0.9613
"58749",0.869
"140471",0.7708
"63606",0.8194
"184240",0.8045
"8930",0.8211
"11390",0.8276
"61666",0.7296
"270569",0.71
"159172",0.9563
"183908",0.8011
"183406",0.9162
"173792",0.8622
"270580",0.7939
"181515",0.8933
"159152",0.9345
"63817",0.918
"159216",0.9559
"181515",0.8174
"142527",0.7651
"118543",0.965
"181515",0.9035
"252",0.8791
"58914",0.8351
"60321",0.8786
"81728",0.7981
"170174",0.7659
"181515",0.9873
"247876",0.8185
"270580",0.7169
"240930",0.9149
"288893",0.9683
"102686",0.8581
"159216",0.9293
"159145",0.9363
"270580",0.9312
"61666",0.8101
"63817",0.967
"63817",0.9602
"63630",0.8022
"81728",0.7497
"154744",0.8428
"63773",0.9188
"183908",0.8765
"99561",0.8308
"167655",0.7876
"167677",0.8354
"158359",0.9345
"159152",0.9765
"290679",0.9661
"273785",0.8113
"280848",0.9034
"63630",0.9488
"99229",0.9723
"167677",0.9137
"288893",0.9492
"248635",0.8226
"63773",0.9018
"63606",0.9488
"8930",0.836
"158359",0.9355
"270569",0.8653
"181515",0.815
"183406",0.8098
"181515",0.9832
"229597",0.8031
"167677",0.8743
"270580",0.7427
"229875",0.8926
"58749",0.8362
"11386",0.7501
"99144",0.97
"63817",0.9703
"159152",0.9502
"159152",0.9412
"63817",0.8808
"118543",0.9653
"181515",0.8404
"247876",0.8532
"154744",0.8933
"58914",0.8211
"173792",0.7889
"159161",0.9644
"257078",0.8428
"63607",0.7332
"223246",0.8327
"159216",0.9336
"99655",0.9479
"63817",0.8933
"309938",0.7938
"63817",0.9764
"153207",0.7234
"270793",0.9146
"333",0.854
"159216",0.9458
"246157",0.9654
"248255",0.8338
"333",0.8639
"290679",0.9572
"176862",0.7658
"240930",0.8331
"186787",0.8495
"183908",0.7889
"288893",0.9603
"288893",0.9733
"181515",0.9404
"184240",0.8287
"96792",0.972
"270580",0.805
"257078",0.8333
"63606",0.8194
"167677",0.891
"273785",0.8177
"63817",0.8827
"280848",0.9253
"270569",0.7232
"223246",0.9319
"252",0.8894
"167655",0.7924
"290679",0.9535
"183908",0.7944
"155483",0.7048
"288893",0.9532
"270580",0.7379
"181515",0.8161
"159145",0.9482
"174848",0.8821
"118548",0.9568
"288893",0.9475
"124250",0.7981
"159172",0.9551
"292866",0.8565
"229875",0.9032
"99229",0.9564
"167655",0.7613
"99144",0.9696
"158359",0.9362
"229875",0.9912
"159161",0.9682
"173792",0.8872
"186787",0.8296
"100037",0.9502
"252",0.8225
"173792",0.7969
"58856",0.8351
"183908",0.7991
"167677",0.8382
"229876",0.9149
"252",0.8721
"61666",0.7332
"58856",0.836
"252",0.8133
"207082",0.8414
"207081",0.827
"142527",0.7122
"118548",0.9616
"252",0.9187
"270569",0.7049
"159161",0.9484
"58749",0.7234
"167677",0.9042
"290679",0.9474
"10617",0.7571
"288893",0.9554
"118543",0.9684
"288893",0.9435
"58749",0.869
"181515",0.9137
"159172",0.962
"270798",0.9146
"288893",0.9572
"248635",0.941
"63773",0.9048
"11386",0.8276
"159161",0.9561
"248255",0.8179
"183406",0.8407
"270569",0.7703
"167677",0.7556
"118548",0.9309
"290679",0.9567
"252",0.8571
"63817",0.9466
"63817",0.8974
"333",0.8405
"63606",0.8101
"159172",0.9617
"118543",0.9729
