"id","MQScore"
"255773","0.0417687"
"272961","0.779638"
"67098","0.6140439999999999"
"277443","0.8545780000000001"
"11383","0.0633513"
"61666","0.0685263"
"183908","0.121887"
"139530","0.274285"
"255701","0.39915100000000003"
"262815","0.74349"
"167550","0.197482"
"293110","0.470659"
"222571","0.060092999999999994"
"262814","0.761146"
"174538","0.21622800000000003"
"98039","0.21190900000000001"
"14826","0.296551"
"272970","0.589804"
"262812","0.8219879999999999"
"214118","0.41793"
"272955","0.840369"
"255700","0.449908"
"262828","0.770456"
"255702","0.409082"
"164851","0.16986700000000002"
"272970","0.589804"
"223633","0.0313655"
"262814","0.761146"
"255701","0.39915100000000003"
"314438","0.118523"
"301056","0.107419"
"273011","0.549175"
"262815","0.74349"
"168207","0.13431400000000002"
"262812","0.8219879999999999"
"255700","0.449908"
"322284","0.88574"
"255706","0.22585"
"298790","0.12572"
"277443","0.8545780000000001"
"164973","0.190659"
"280048","0.344051"
"296757","0.189937"
"118548","0.0295233"
"272961","0.779638"
"81523","0.106572"
"272955","0.840369"
"201308","0.308116"
"118549","0.0291374"
"255773","0.0417687"
"168490","0.0585802"
"81519","0.0724879"
"262810","0.439468"
"19601","0.118301"
"183559","0.0205304"
"248415","0.055859000000000006"
"174847","0.0130364"
"301992","0.283288"
"302070","0.188909"
"11383","0.0633513"
"248255","0.0551377"
"58761","0.752887"
"255701","0.39915100000000003"
"119080","0.10376700000000001"
"270793","0.046506599999999995"
"282932","0.03553080000000001"
"301948","0.328233"
"257078","0.0828557"
"98039","0.21190900000000001"
"214118","0.41793"
"637","0.347531"
"174538","0.21622800000000003"
"19599","0.0295593"
"495","0.128328"
"96834","0.15412599999999999"
"491","0.0976433"
"119079","0.057844900000000005"
"60377","0.187064"
"119064","0.08530549999999999"
