"id","MQScore"
"218571","0.09677539999999998"
"207404","0.129749"
"61048","0.29680300000000004"
"326412","0.8014100000000001"
"152451","0.0107929"
"6114","0.11311900000000001"
"61038","0.305265"
"240988","0.0772106"
"139565","0.137554"
"218575","0.188616"
"87824","0.28719"
"139564","0.120126"
"61578","0.013325"
"153097","0.061246400000000006"
"231731","0.408406"
"82777","0.029595499999999997"
"81519","0.0724879"
"231730","0.3553"
"296757","0.189937"
"61031","0.21585900000000002"
"139565","0.137554"
"231732","0.310699"
"326412","0.8014100000000001"
"199131","0.121004"
"6114","0.11311900000000001"
"227974","0.173004"
"223632","0.018853099999999998"
"257078","0.0828557"
"11386","0.27881999999999996"
"139560","0.0399397"
"270793","0.046506599999999995"
"19516","0.0861163"
"327623","0.770511"
"61021","0.0773331"
"215579","0.17236400000000002"
"6114","0.11311900000000001"
"222329","0.022933500000000002"
"200542","0.0179173"
"221970","0.107154"
"174847","0.0130364"
"139564","0.120126"
"59127","0.102216"
"491","0.0976433"
"170101","0.0379802"
"119064","0.08530549999999999"
"11182","0.019743200000000002"
"60377","0.187064"
"693","0.0370774"
