"id","MQScore"
"139674","0.0725548"
"215192","0.138905"
"10071","0.0205493"
"309527","0.29230700000000004"
"61666","0.0685263"
"63715","0.774424"
"14826","0.296551"
"327587","0.517347"
"92701","0.091894"
"118549","0.0291374"
"257949","0.030415300000000003"
"164973","0.190659"
"118549","0.0291374"
"168490","0.0585802"
"155486","0.0889918"
"164851","0.16986700000000002"
"223632","0.018853099999999998"
"298790","0.12572"
"96834","0.15412599999999999"
"81519","0.0724879"
"201308","0.308116"
"61554","0.11775899999999999"
"223634","0.022246099999999998"
"218330","0.29388400000000003"
"111651","0.10127799999999999"
"167655","0.80609"
"214133","0.0525871"
"296757","0.189937"
"61676","0.0813569"
"314437","0.0895066"
"96792","0.148878"
"227570","0.176377"
"167662","0.921517"
"155347","0.109523"
"98068","0.089617"
"96834","0.15412599999999999"
"63607","0.691268"
"63605","0.9670000000000001"
"170112","0.05544930000000001"
"218291","0.0798454"
"247875","0.06593860000000001"
"215188","0.08840360000000001"
"215186","0.189574"
"270798","0.0600235"
"98075","0.0725048"
"309318","0.04221180000000001"
"215579","0.17236400000000002"
"215710","0.117513"
"206749","0.138409"
"247876","0.0781438"
"257949","0.030415300000000003"
"96792","0.148878"
"59145","0.284445"
"327587","0.517347"
"170108","0.0379196"
"58856","0.03478030000000001"
"338184","0.793084"
"63606","0.79092"
"58850","0.107323"
"243386","0.10493399999999999"
"61509","0.0802344"
"338190","0.777675"
"172792","0.34212"
