"id","Cosine_score"
"739",0.9523
"381",0.9593
"381",0.9593
"381",0.9593
"381",0.9593
"2275",0.8794
"2275",0.8794
"2275",0.8794
"2275",0.8794
"948",0.9691
"948",0.9691
"948",0.9691
"948",0.9691
"1522",0.9983
"1522",0.9983
"1522",0.9983
"1522",0.9983
"754",0.9331
"754",0.9331
"754",0.9331
"754",0.9331
"1725",0.8711
"1725",0.8711
"1725",0.8711
"1725",0.8711
"550",0.999
"550",0.999
"550",0.999
"550",0.999
"381",0.9515
"381",0.9515
"381",0.9515
"381",0.9515
"2559",0.8654
"2559",0.8654
"2559",0.8654
"2559",0.8654
"994",0.814
"994",0.814
"994",0.814
"994",0.814
"734",0.9554
"734",0.9554
"734",0.9554
"734",0.9554
"2081",0.8885
"2081",0.8885
"2081",0.8885
"2081",0.8885
"176",0.9513
"176",0.9513
"176",0.9513
"176",0.9513
"1353",0.8462
"1353",0.8462
"1353",0.8462
"1353",0.8462
"1499",0.8793
"1499",0.8793
"1499",0.8793
"1499",0.8793
"1767",0.8756
"1767",0.8756
"1767",0.8756
"1767",0.8756
"2081",0.8722
"2081",0.8722
"2081",0.8722
"2081",0.8722
"2283",0.8372
"2283",0.8372
"2283",0.8372
"2283",0.8372
"763",0.9665
"763",0.9665
"763",0.9665
"763",0.9665
"2533",0.8055
"2533",0.8055
"2533",0.8055
"2533",0.8055
"383",0.8571
"383",0.8571
"383",0.8571
"383",0.8571
"2426",0.7913
"2426",0.7913
"2426",0.7913
"2426",0.7913
"2286",0.703
"2286",0.703
"2286",0.703
"2286",0.703
"763",0.8413
"763",0.8413
"763",0.8413
"763",0.8413
"2534",0.8677
"2534",0.8677
"2534",0.8677
"2534",0.8677
"1682",0.8392
"1682",0.8392
"1682",0.8392
"1682",0.8392
"1414",0.9561
"1414",0.9561
"1414",0.9561
"1414",0.9561
"770",0.9768
"770",0.9768
"770",0.9768
"770",0.9768
"635",0.9031
"635",0.9031
"635",0.9031
"635",0.9031
"1336",0.9338
"1336",0.9338
"1336",0.9338
"1336",0.9338
"137",0.717
"137",0.717
"137",0.717
"137",0.717
"891",0.9384
"891",0.9384
"891",0.9384
"891",0.9384
"831",0.9627
"831",0.9627
"831",0.9627
"831",0.9627
"1180",0.9106
"1180",0.9106
"1180",0.9106
"1180",0.9106
"1338",0.8924
"1338",0.8924
"1338",0.8924
"1338",0.8924
"2534",0.9114
"2534",0.9114
"2534",0.9114
"2534",0.9114
"1173",0.8396
"1173",0.8396
"1173",0.8396
"1173",0.8396
"122",0.754
"122",0.754
"122",0.754
"122",0.754
"2316",0.9507
"2316",0.9507
"2316",0.9507
"2316",0.9507
"2342",0.7018
"2342",0.7018
"2342",0.7018
"2342",0.7018
"886",0.9496
"886",0.9496
"886",0.9496
"886",0.9496
"1173",0.8536
"1173",0.8536
"1173",0.8536
"1173",0.8536
"790",0.8966
"790",0.8966
"790",0.8966
"790",0.8966
"585",0.9816
"585",0.9816
"585",0.9816
"585",0.9816
"113",0.9834
"113",0.9834
"113",0.9834
"113",0.9834
"1201",0.9515
"1201",0.9515
"1201",0.9515
"1201",0.9515
"1499",0.8983
"1499",0.8983
"1499",0.8983
"1499",0.8983
"95",0.9891
"95",0.9891
"95",0.9891
"95",0.9891
"1153",0.8039
"1153",0.8039
"1153",0.8039
"1153",0.8039
"353",0.9582
"353",0.9582
"353",0.9582
"353",0.9582
"921",0.9743
"921",0.9743
"921",0.9743
"921",0.9743
"912",0.9165
"912",0.9165
"912",0.9165
"912",0.9165
"885",0.8828
"885",0.8828
"885",0.8828
"885",0.8828
"760",0.966
"760",0.966
"760",0.966
"760",0.966
"960",0.779
"960",0.779
"960",0.779
"960",0.779
"912",0.9014
"912",0.9014
"912",0.9014
"912",0.9014
"2510",0.8413
"2510",0.8413
"2510",0.8413
"2510",0.8413
"1416",0.9456
"1416",0.9456
"1416",0.9456
"1416",0.9456
"996",0.8577
"996",0.8577
"996",0.8577
"996",0.8577
"80",0.8155
"80",0.8155
"80",0.8155
"80",0.8155
"801",0.9499
"801",0.9499
"801",0.9499
"801",0.9499
"1502",0.8513
"1502",0.8513
"1502",0.8513
"1502",0.8513
"1611",0.8073
"1611",0.8073
"1611",0.8073
"1611",0.8073
"891",0.9537
"891",0.9537
"891",0.9537
"891",0.9537
"831",0.9536
"831",0.9536
"831",0.9536
"831",0.9536
"1712",0.8118
"1712",0.8118
"1712",0.8118
"1712",0.8118
"1153",0.9291
"1153",0.9291
"1153",0.9291
"1153",0.9291
"885",0.9312
"885",0.9312
"885",0.9312
"885",0.9312
"780",0.9689
"780",0.9689
"780",0.9689
"780",0.9689
"1636",0.8793
"1636",0.8793
"1636",0.8793
"1636",0.8793
"1273",0.9073
"1273",0.9073
"1273",0.9073
"1273",0.9073
"2426",0.8403
"2426",0.8403
"2426",0.8403
"2426",0.8403
"1300",0.9863
"1300",0.9863
"1300",0.9863
"1300",0.9863
"2521",0.8577
"2521",0.8577
"2521",0.8577
"2521",0.8577
"139",0.7623
"139",0.7623
"139",0.7623
"139",0.7623
"2292",0.8454
"2292",0.8454
"2292",0.8454
"2292",0.8454
"1034",0.9491
"1034",0.9491
"1034",0.9491
"1034",0.9491
"754",0.8457
"754",0.8457
"754",0.8457
"754",0.8457
"1499",0.8925
"1499",0.8925
"1499",0.8925
"1499",0.8925
"790",0.8606
"790",0.8606
"790",0.8606
"790",0.8606
"734",0.9461
"734",0.9461
"734",0.9461
"734",0.9461
"381",0.8747
"381",0.8747
"381",0.8747
"381",0.8747
"2489",0.8888
"2489",0.8888
"2489",0.8888
"2489",0.8888
"1712",0.879
"1712",0.879
"1712",0.879
"1712",0.879
"585",0.966
"585",0.966
"585",0.966
"585",0.966
"921",0.9598
"921",0.9598
"921",0.9598
"921",0.9598
"1725",0.9378
"1725",0.9378
"1725",0.9378
"1725",0.9378
"885",0.8754
"885",0.8754
"885",0.8754
"885",0.8754
"1725",0.9179
"1725",0.9179
"1725",0.9179
"1725",0.9179
"2510",0.8654
"2510",0.8654
"2510",0.8654
"2510",0.8654
"59",0.7591
"59",0.7591
"59",0.7591
"59",0.7591
"790",0.8893
"790",0.8893
"790",0.8893
"790",0.8893
"996",0.9364
"996",0.9364
"996",0.9364
"996",0.9364
"133",0.9518
"133",0.9518
"133",0.9518
"133",0.9518
"1354",0.9106
"1354",0.9106
"1354",0.9106
"1354",0.9106
"353",0.9496
"353",0.9496
"353",0.9496
"353",0.9496
"685",0.9607
"685",0.9607
"685",0.9607
"685",0.9607
"1354",0.875
"1354",0.875
"1354",0.875
"1354",0.875
"690",0.9611
"690",0.9611
"690",0.9611
"690",0.9611
"635",0.9349
"635",0.9349
"635",0.9349
"635",0.9349
"889",0.9573
"889",0.9573
"889",0.9573
"889",0.9573
"383",0.8826
"383",0.8826
"383",0.8826
"383",0.8826
"1528",0.9464
"1528",0.9464
"1528",0.9464
"1528",0.9464
"1636",0.8689
"1636",0.8689
"1636",0.8689
"1636",0.8689
"1063",0.987
"1063",0.987
"1063",0.987
"1063",0.987
"886",0.9014
"886",0.9014
"886",0.9014
"886",0.9014
"96",0.9609
"96",0.9609
"96",0.9609
"96",0.9609
"2341",0.9234
"2341",0.9234
"2341",0.9234
"2341",0.9234
"2501",0.8543
"2501",0.8543
"2501",0.8543
"2501",0.8543
"1680",0.9088
"1680",0.9088
"1680",0.9088
"1680",0.9088
