"id","MQScore"
"302809","0.0183796"
"279557","0.14399"
"140018","0.205048"
"81675","0.121973"
"140310","0.11738"
"181495","0.06377630000000001"
"203004","0.0776473"
"253324","0.138425"
"8903","0.0316496"
"311305","0.0458996"
"279561","0.19725299999999998"
"279562","0.187396"
"98047","0.062031100000000006"
"81674","0.293087"
"186576","0.09658560000000001"
"279557","0.14399"
"181495","0.06377630000000001"
"302809","0.0183796"
"279561","0.19725299999999998"
"283186","0.0389258"
"285673","0.061900800000000006"
"283185","0.0415338"
"311305","0.0458996"
"279562","0.187396"
"302809","0.0183796"
"255078","0.06872400000000001"
"167487","0.09311839999999999"
"279561","0.19725299999999998"
"279562","0.187396"
"154709","0.04729880000000001"
"206769","0.05835800000000001"
"311305","0.0458996"
"628","0.0108587"
"98047","0.062031100000000006"
"181495","0.06377630000000001"
"167483","0.0518812"
"170100","0.0160115"
"187575","0.0704479"
"183530","0.138324"
"279557","0.14399"
"189619","0.0129792"
"344012","0.059713699999999995"
"140310","0.11738"
