"id","Cosine_score"
"223633",0.9844
"310058",0.8746
"155485",0.8889
"314437",0.7713
"99229",0.9564
"167807",0.8354
"327608",0.951
"61666",0.7296
"167655",0.7876
"327587",0.9386
"256497",0.7475
"338190",0.9849
"214163",0.7521
"321870",0.9544
"181517",0.831
"280850",0.9096
"239689",0.9364
"327623",0.9716
"249467",0.8316
"273366",0.8631
"223633",0.9873
"321870",0.9768
"301054",0.9293
"81523",0.9536
"338187",0.956
"173079",0.955
"167655",0.7613
"301075",0.9183
"214133",0.7122
"63773",0.9188
"214163",0.7544
"338184",0.9387
"61554",0.7759
"222393",0.7595
"278771",0.9198
"327623",0.986
"283196",0.8974
"63772",0.9083
"61676",0.7296
"181515",0.9873
"327623",0.9411
"118548",0.9568
"214155",0.7437
"198914",0.7716
"167807",0.7535
"223633",0.9612
"181517",0.9039
"283196",0.9049
"140046",0.9322
"181517",0.9283
"140471",0.8561
"58749",0.7234
"280849",0.9363
"338190",0.9385
"338187",0.9418
"239716",0.9502
"338187",0.9375
"181515",0.9137
"338186",0.9619
"321870",0.9469
"140471",0.7708
"280850",0.9352
"301056",0.9183
"239716",0.9829
"61676",0.7292
"214133",0.8533
"338184",0.964
"280848",0.9034
"173079",0.9842
"338190",0.9896
"239689",0.9755
"327608",0.9522
"214133",0.8934
"63772",0.9136
"155481",0.9318
"181515",0.8404
"164851",0.9428
"338184",0.9753
"118543",0.9684
"338184",0.9346
"338190",0.9864
"61554",0.7708
"338190",0.9432
"61666",0.7332
"81519",0.9536
"258266",0.9299
"239716",0.9818
"118544",0.9547
"301075",0.7348
"306339",0.9236
"61666",0.8101
"327608",0.986
"81523",0.952
"63773",0.9018
"338186",0.9737
"338190",0.9538
"167807",0.8056
"346195",0.9107
"321870",0.9807
"61554",0.7826
"338187",0.941
"61676",0.8022
"239689",0.9696
"265209",0.801
"338190",0.9572
"338186",0.952
"173079",0.8815
"214155",0.8119
"278352",0.8196
"58749",0.869
"61676",0.8194
"181515",0.8174
"214133",0.7521
"338187",0.9516
"310053",0.8937
"314437",0.894
"61554",0.7762
"265209",0.7237
"181515",0.9832
"338184",0.9484
"201308",0.9692
"81522",0.952
"118544",0.9617
"181515",0.9404
"214155",0.7651
"338186",0.9435
"58749",0.8362
"239689",0.965
"189937",0.8772
"118543",0.965
"223656",0.9657
"223656",0.9612
"223656",0.9632
"338190",0.9542
"246157",0.9654
"344530",0.9314
"249467",0.8158
"118548",0.9616
"310053",0.9403
"338187",0.9849
"181515",0.8161
"296757",0.9476
"338190",0.9743
"167807",0.8927
"155485",0.8817
"338187",0.9785
"280848",0.9253
"164851",0.9568
"118544",0.9672
"338186",0.9743
"327623",0.941
"61554",0.8585
"167655",0.7924
"173079",0.8807
"972",0.95
"327608",0.9753
"198914",0.7691
"301075",0.8885
"327608",0.9538
"96792",0.972
"321870",0.953
"81519",0.9693
"338184",0.9386
"314759",0.933
"321870",0.9667
"321870",0.956
"181517",0.9873
"181515",0.9404
"280849",0.9147
"314759",0.933
"249467",0.8316
"314774",0.9265
"181517",0.8691
"118543",0.9729
"181517",0.9806
"327623",0.9416
"19603",0.8357
"246157",0.9654
"181515",0.9035
"181517",0.9039
"99655",0.9479
"298790",0.9476
"338190",0.9864
"96834",0.972
"314759",0.9265
"19603",0.7904
"181515",0.9137
"172990",0.8437
"489",0.7425
"206688",0.7774
"338190",0.9542
"172998",0.8342
"96708",0.8327
"61666",0.8101
"19516",0.8357
"99144",0.9696
"19723",0.7049
"338190",0.9432
"327623",0.9385
"338190",0.9484
"98259",0.916
"248255",0.8338
"63773",0.9048
"257078",0.8333
"63630",0.8022
"19601",0.8078
"181517",0.891
"8930",0.836
"172990",0.8657
"206687",0.772
"181515",0.9832
"248255",0.8179
"201201",0.8223
"181515",0.8404
"338190",0.9849
"327623",0.964
"327623",0.9411
"181515",0.8174
"338190",0.9572
"63772",0.9136
"8930",0.8211
"257078",0.8428
"118550",0.9217
"63773",0.9188
"217827",0.8647
"19586",0.7232
"161014",0.8304
"61666",0.7332
"181517",0.831
"214133",0.7122
"206687",0.7462
"327623",0.9716
"19586",0.888
"181517",0.9283
"19516",0.8536
"141276",0.8553
"98259",0.8226
"214133",0.7521
"181517",0.8902
"63630",0.9488
"118548",0.9309
"314759",0.9236
"248636",0.8177
"19599",0.808
"327623",0.986
"181515",0.9873
"58749",0.869
"118550",0.9322
"96733",0.84
"280849",0.9363
"227362",0.8736
"118543",0.9684
"206686",0.7843
"19586",0.8146
"189256",0.8216
"99561",0.8308
"118543",0.9653
"61666",0.7296
"98259",0.8225
"161014",0.8253
"338190",0.9743
"19516",0.8127
"58749",0.7234
"19723",0.8127
"118548",0.9616
"19586",0.7904
"99144",0.97
"19586",0.8078
"63606",0.9488
"327623",0.941
"338190",0.9896
"314749",0.9057
"11274",0.7501
"181515",0.8933
"119054",0.7856
"338190",0.9538
"199206",0.8223
"211969",0.7177
"214133",0.8533
"98259",0.9054
"118548",0.9568
"63606",0.8101
"214133",0.7682
"19603",0.7918
"181515",0.815
"214079",0.7177
"181515",0.8161
"249467",0.8158
"338190",0.9385
"118550",0.9502
"206686",0.7585
"327587",0.9386
"19516",0.808
"118550",0.958
"181517",0.8258
"201201",0.9346
"118543",0.965
"63772",0.9083
"63606",0.8194
"314774",0.9144
"58749",0.8362
"214133",0.8934
"63773",0.9018
"199210",0.8479
"19516",0.7703
"172990",0.8459
"19516",0.888
