"id","MQScore"
"342081","0.0750487"
"317632","0.174361"
"210928","0.0625673"
"186573","0.149428"
"206691","0.025635"
"181542","0.9743729999999999"
"240930","0.0984455"
"331038","0.0600066"
"210930","0.0202113"
"210921","0.030765699999999997"
"223342","0.8272799999999999"
"210909","0.0846076"
"61576","0.029559199999999997"
"198915","0.12478"
"231507","0.055889999999999995"
"240930","0.0984455"
"298790","0.12572"
"342410","0.10900499999999999"
"159731","0.059601"
"189070","0.030219"
"155374","0.0416627"
"331041","0.098614"
"181542","0.9743729999999999"
"11050","0.0262933"
"229924","0.118067"
"306932","0.06530520000000001"
"210928","0.0625673"
"186573","0.149428"
"257050","0.105555"
"210930","0.0202113"
"331038","0.0600066"
"210921","0.030765699999999997"
"240930","0.0984455"
"181542","0.9743729999999999"
"210909","0.0846076"
"495","0.128328"
"139558","0.0406819"
"174496","0.21439699999999998"
"331041","0.098614"
