"id","MQScore"
"279562","0.187396"
"302809","0.0183796"
"279557","0.14399"
"279561","0.19725299999999998"
"311305","0.0458996"
"98047","0.062031100000000006"
"181495","0.06377630000000001"
"8903","0.0316496"
"181495","0.06377630000000001"
"279561","0.19725299999999998"
"279562","0.187396"
"283185","0.0415338"
"311305","0.0458996"
"323470","0.05550069999999999"
"302809","0.0183796"
"98047","0.062031100000000006"
"279557","0.14399"
"168237","0.0715159"
"170097","0.22175599999999998"
"8903","0.0316496"
"98047","0.062031100000000006"
"279562","0.187396"
"169917","0.14563800000000002"
"181495","0.06377630000000001"
"279557","0.14399"
"311305","0.0458996"
"302809","0.0183796"
"257903","0.0830758"
"187575","0.0704479"
"279561","0.19725299999999998"
