"id","MQScore"
"186574","0.124402"
"181542","0.9743729999999999"
"223342","0.8272799999999999"
"167655","0.80609"
"9067","0.882589"
"240930","0.0984455"
"271862","0.100175"
"317520","0.161592"
"167655","0.80609"
"306932","0.06530520000000001"
"297551","0.193745"
"289024","0.690702"
"181542","0.9743729999999999"
"272042","0.133182"
"240930","0.0984455"
"9067","0.882589"
"58599","0.266829"
"271560","0.13675"
"167700","0.8841200000000001"
"198915","0.12478"
"298790","0.12572"
"304218","0.522836"
"223342","0.8272799999999999"
"11050","0.0262933"
"312819","0.0979178"
"312272","0.711909"
"181542","0.9743729999999999"
"314443","0.507087"
"164971","0.0820332"
"240429","0.318424"
"9067","0.882589"
"222356","0.10506199999999999"
"312255","0.702257"
"312302","0.561818"
"181517","0.799732"
"155481","0.0505157"
"311590","0.31754499999999997"
"290679","0.9014639999999999"
"311588","0.304017"
"296757","0.189937"
"306932","0.06530520000000001"
"207466","0.142464"
"312301","0.559083"
"298790","0.12572"
"240930","0.0984455"
"167655","0.80609"
