"id","MQScore"
"199131","0.121004"
"186574","0.124402"
"63990","0.9077200000000001"
"61666","0.0685263"
"63630","0.793131"
"63835","0.982218"
"186572","0.031247300000000002"
"119248","0.260205"
"64354","0.799395"
"183358","0.0995681"
"98212","0.87908"
"168020","0.0650102"
"210463","0.100311"
"119262","0.215798"
"275099","0.065737"
"222356","0.10506199999999999"
"63607","0.691268"
"63605","0.9670000000000001"
"63836","0.86241"
"16603","0.0180513"
"189573","0.2107"
"222358","0.14745899999999998"
"254","0.014247399999999999"
"142217","0.057379"
"119246","0.272498"
"92701","0.091894"
"63817","0.956269"
"155436","0.0228878"
"240930","0.0984455"
"164973","0.190659"
"183875","0.317397"
"119246","0.272498"
"111735","0.0328436"
"168020","0.0650102"
"155481","0.0505157"
"261","0.0556595"
"142217","0.057379"
"142219","0.0663928"
"275099","0.065737"
"210482","0.0898946"
"298790","0.12572"
"119262","0.215798"
"186573","0.149428"
"63835","0.982218"
"63839","0.939991"
"223632","0.018853099999999998"
"223634","0.022246099999999998"
"275102","0.0912187"
"63990","0.9077200000000001"
"249641","0.161628"
"63840","0.955155"
"63605","0.9670000000000001"
"253095","0.931939"
"63817","0.956269"
"63607","0.691268"
"183905","0.16058699999999998"
"296757","0.189937"
"61666","0.0685263"
"252","0.0400325"
"164851","0.16986700000000002"
"155494","0.0508559"
"119248","0.260205"
"186572","0.031247300000000002"
"64825","0.869527"
"45504","0.0124774"
"189573","0.2107"
"218709","0.125722"
"222358","0.14745899999999998"
"199131","0.121004"
"154720","0.101263"
"119241","0.348258"
"119246","0.272498"
"63605","0.9670000000000001"
"270569","0.032306"
"249620","0.100598"
"63847","0.867075"
"140036","0.0104639"
"63839","0.939991"
"6823","0.100858"
"183905","0.16058699999999998"
"124060","0.144679"
"270793","0.046506599999999995"
"283035","0.18446500000000002"
"275099","0.065737"
"183908","0.121887"
"63630","0.793131"
"270798","0.0600235"
"63840","0.955155"
"59127","0.102216"
"240930","0.0984455"
"200542","0.0179173"
"183875","0.317397"
"119248","0.260205"
"139674","0.0725548"
"63835","0.982218"
"254894","0.24719499999999997"
"63817","0.956269"
"275102","0.0912187"
"63841","0.948109"
"226454","0.722216"
"45504","0.0124774"
"155436","0.0228878"
"111735","0.0328436"
"254","0.014247399999999999"
"248636","0.159028"
"215579","0.17236400000000002"
"170259","0.07020080000000001"
"61458","0.105098"
"63715","0.774424"
"186572","0.031247300000000002"
"63607","0.691268"
"168020","0.0650102"
"61666","0.0685263"
"64145","0.8801"
"189573","0.2107"
"92701","0.091894"
"63836","0.86241"
