"id","Cosine_score"
"335063",0.9393
"278267",0.8308
"154744",0.8933
"338187",0.9516
"343897",0.9639
"343897",0.9527
"338187",0.9619
"181518",0.9042
"248635",0.941
"278267",0.8817
"181515",0.9832
"338184",0.9484
"248255",0.8338
"181515",0.9035
"326320",0.9436
"329413",0.9288
"327623",0.964
"181515",0.8161
"228908",0.8774
"226535",0.8377
"98244",0.9054
"327593",0.935
"327623",0.9411
"327623",0.986
"338199",0.9847
"182075",0.7511
"181518",0.9832
"200540",0.7658
"173779",0.7908
"270793",0.9146
"228908",0.8227
"154744",0.8428
"327608",0.9753
"270569",0.7049
"173779",0.9567
"314749",0.9057
"153207",0.7234
"327593",0.9432
"257078",0.8333
"167655",0.7924
"338199",0.9496
"257050",0.8333
"181515",0.9404
"338190",0.9432
"338184",0.9416
"19516",0.888
"278258",0.8831
"228908",0.7266
"338199",0.9527
"200540",0.767
"253095",0.9298
"181515",0.9873
"338190",0.9743
"207081",0.827
"322835",0.9343
"338187",0.9418
"11386",0.7501
"338190",0.9896
"157301",0.8328
"81728",0.7497
"338199",0.9896
"181518",0.8219
"338190",0.9484
"327593",0.9387
"154743",0.8592
"327608",0.9538
"343897",0.9572
"326315",0.9334
"19516",0.8536
"338190",0.9538
"326320",0.9494
"326315",0.9288
"201201",0.9346
"338199",0.9522
"338187",0.9849
"327593",0.9375
"181515",0.815
"327593",0.952
"338199",0.9725
"167655",0.7876
"292866",0.8565
"270569",0.7703
"92871",0.8921
"327593",0.9716
"327608",0.9736
"181515",0.9137
"327593",0.9736
"226535",0.7895
"98244",0.8113
"327623",0.9416
"152328",0.7369
"322814",0.9301
"253095",0.8741
"327608",0.951
"119064",0.7318
"327608",0.9425
"278258",0.8595
"278258",0.8676
"338187",0.951
"327623",0.9716
"247875",0.8023
"327623",0.9385
"327608",0.9522
"338184",0.9618
"159153",0.8641
"338187",0.941
"247875",0.8532
"19516",0.7703
"174538",0.827
"338187",0.956
"159153",0.876
"278267",0.8045
"181518",0.8927
"327593",0.9618
"223249",0.8476
"338190",0.9385
"327587",0.9386
"81728",0.7981
"98244",0.9613
"181518",0.9806
"327608",0.986
"173779",0.8844
"338190",0.9864
"343897",0.9488
"338184",0.9386
"257078",0.8428
"338187",0.9375
"327608",0.9522
"170174",0.7659
"278267",0.8934
"157314",0.8328
"338187",0.9761
"228908",0.8074
"338190",0.9542
"173779",0.8622
"19516",0.808
"326376",0.9334
"154743",0.9014
"228908",0.7745
"343897",0.9454
"181518",0.9245
"343897",0.9512
"201201",0.8223
"270569",0.71
"162576",0.724
"322814",0.9344
"338190",0.9849
"338184",0.9387
"338199",0.9416
"157314",0.8408
"270569",0.8653
"338184",0.9346
"329361",0.942
"157314",0.875
"248635",0.8226
"326310",0.9361
"338184",0.9753
"11386",0.8276
"19516",0.8127
"60321",0.8786
"189658",0.7863
"181515",0.8933
"338187",0.9785
"181518",0.8172
"181515",0.8174
"338184",0.964
"98244",0.8133
"270569",0.7232
"338199",0.9387
"181515",0.8404
"228908",0.8999
"343897",0.956
"327623",0.941
"338199",0.9785
"248255",0.8179
"329405",0.9447
