"id","Cosine_score"
"297238",0.9392
"181517",0.831
"279676",0.9016
"292897",0.8482
"292895",0.8616
"283641",0.9829
"289011",0.947
"173792",0.8622
"159161",0.9561
"283644",0.9618
"198914",0.7969
"283664",0.9469
"283792",0.9692
"289011",0.9483
"292998",0.8773
"283631",0.9508
"159146",0.9447
"288893",0.9683
"283649",0.9595
"292906",0.8698
"283773",0.9625
"173880",0.7957
"283644",0.9586
"283664",0.9524
"181515",0.815
"289014",0.9554
"283792",0.9599
"293003",0.8928
"173792",0.8872
"283641",0.9643
"181517",0.9283
"227974",0.8114
"292897",0.9455
"181517",0.891
"283792",0.9665
"283649",0.9668
"206686",0.7843
"288893",0.9532
"181517",0.8691
"292999",0.8622
"293003",0.8823
"173792",0.7889
"292906",0.8715
"293003",0.9029
"289423",0.9475
"249188",0.8674
"279678",0.9516
"283649",0.9589
"61666",0.7332
"173779",0.8844
"283650",0.9556
"181515",0.8174
"181517",0.9873
"255700",0.7552
"344530",0.9314
"206686",0.7585
"289014",0.9396
"159152",0.9502
"159146",0.9438
"98259",0.8225
"292977",0.9542
"293003",0.8558
"283773",0.9474
"292998",0.8751
"283650",0.9539
"159152",0.9765
"297238",0.9435
"139709",0.8832
"292998",0.9237
"283644",0.9631
"173779",0.9567
"283773",0.9495
"98259",0.916
"61666",0.8101
"181517",0.9039
"289423",0.9359
"288928",0.9435
"297238",0.9435
"157301",0.8328
"288893",0.9733
"279678",0.909
"283196",0.9049
"292906",0.9346
"289423",0.9174
"288928",0.9412
"159264",0.9334
"288893",0.9475
"173079",0.955
"292895",0.8192
"283664",0.9498
"283641",0.9565
"283644",0.9492
"279678",0.9021
"81728",0.7497
"181515",0.8161
"288792",0.9492
"249188",0.9286
"283789",0.9555
"288893",0.9572
"283773",0.9599
"288928",0.9396
"283650",0.9664
"292998",0.8824
"167655",0.7876
"300889",0.8751
"246157",0.9654
"283644",0.9506
"159152",0.9412
"283664",0.9579
"181517",0.8258
"172998",0.8342
"293003",0.9263
"183243",0.8289
"283649",0.9586
"283789",0.9605
"288792",0.9412
"283649",0.9645
"289794",0.9469
"283196",0.9049
"164851",0.9428
"283664",0.9495
"118543",0.9729
"239689",0.965
"292977",0.8833
"239716",0.9735
"289794",0.9474
"214155",0.7651
"288928",0.9733
"239711",0.9626
"157301",0.8328
"283649",0.9586
"223634",0.9657
"283789",0.9524
"239689",0.9696
"292999",0.8344
"288928",0.9396
"98244",0.8113
"289423",0.942
"292991",0.8824
"292977",0.8892
"283644",0.9501
"288893",0.9733
"164851",0.9488
"288928",0.935
"321913",0.9501
"283659",0.9654
"283641",0.9681
"301056",0.9293
"245457",0.9428
"63773",0.9188
"293003",0.9036
"291639",0.9576
"288928",0.9462
"173079",0.955
"283792",0.9563
"283644",0.9586
"283641",0.9599
"283792",0.9485
"279741",0.9539
"292977",0.9226
"189660",0.7416
"239716",0.9829
"283773",0.9556
"292999",0.9195
"292999",0.8489
"278036",0.7473
"292906",0.8616
"283644",0.9659
"288928",0.9456
"291639",0.9684
"212642",0.7682
"61666",0.8101
"283641",0.9612
"219533",0.7882
"280848",0.9034
"167655",0.7613
"283644",0.9659
"218480",0.9007
"321913",0.939
"283631",0.9508
"198914",0.7969
"283649",0.9611
"279678",0.909
"246157",0.9654
"181517",0.9873
"288893",0.9603
"293003",0.8928
"239689",0.9755
"58749",0.869
"181517",0.8691
"223634",0.9911
"290053",0.8292
"292991",0.9095
"279678",0.9021
"283641",0.963
"283641",0.9829
"280848",0.9253
"283650",0.9664
"292977",0.9542
"283792",0.9581
"292999",0.8859
"219533",0.8787
"289423",0.9303
"289423",0.9462
"214155",0.7437
"181517",0.891
"292977",0.9049
"292977",0.9551
"292977",0.8683
"118543",0.965
"283792",0.9692
"321913",0.9302
"167655",0.7876
"306339",0.9236
"288893",0.9492
"301056",0.9183
"292999",0.8669
"321913",0.9388
"279678",0.9255
"283631",0.9424
"239711",0.9754
"218480",0.9068
"292999",0.8976
"289794",0.9683
"189658",0.7863
"210482",0.7991
"293003",0.9263
"293003",0.8405
"293003",0.8558
"283650",0.9566
"321913",0.9403
"283659",0.9487
"283649",0.9589
"283650",0.9611
"239711",0.9692
"283644",0.9492
"280849",0.9147
"288928",0.9506
"189642",0.9708
"118543",0.9684
"283644",0.9631
"283664",0.9469
"212642",0.7437
"289423",0.9174
"292906",0.9095
"198914",0.7691
"289794",0.9528
"201308",0.9692
"63607",0.7332
"273355",0.866
"344530",0.9314
"164851",0.9568
"283649",0.9668
"279678",0.9516
"146634",0.8062
"201308",0.893
"181531",0.797
"176842",0.7525
"314437",0.7713
"98244",0.9054
"288792",0.9242
"283789",0.9555
"283649",0.9595
"291639",0.9599
"292998",0.9346
"58749",0.7234
"173079",0.9842
"283773",0.9474
"273785",0.8177
"222998",0.9507
"289423",0.9359
"223633",0.9844
"345789",0.7373
"292977",0.8686
"283664",0.9524
"283773",0.9589
"283789",0.9535
"288928",0.9474
"198914",0.7716
"239711",0.9341
"292906",0.9346
"200431",0.7413
"292998",0.8773
"181517",0.9039
"314437",0.894
"289423",0.9475
"283789",0.9605
"222393",0.7595
"283641",0.9643
"288893",0.9572
"181517",0.8902
"292998",0.8775
"291639",0.9498
"292998",0.8751
"265209",0.7237
"189642",0.8239
"306339",0.7689
"214155",0.8533
"173079",0.8807
"306339",0.9287
"288893",0.9683
"288792",0.9174
"288928",0.9435
"292999",0.8622
"283789",0.9576
"292906",0.8698
"283644",0.9506
"288792",0.9373
"222998",0.7327
"283644",0.9618
"98244",0.8947
"189660",0.9022
"289794",0.9481
"181517",0.9806
"293003",0.8521
"301056",0.7313
"118543",0.9653
"223634",0.9873
"288893",0.9532
"292991",0.8192
"283792",0.954
"293003",0.8823
"249467",0.8158
"58749",0.8362
"173079",0.8815
"298790",0.9476
"181517",0.8258
"63773",0.9048
"181517",0.9283
"288893",0.9475
"296757",0.9476
"283641",0.9632
"239716",0.9818
"283641",0.9565
"239689",0.9364
"155481",0.9318
"212642",0.7157
"293003",0.9029
"283773",0.9599
"173079",0.9074
"249467",0.8316
"283650",0.9556
"98244",0.8133
"283773",0.9625
"63773",0.9018
"283773",0.9495
"292998",0.9237
"200431",0.7882
"321913",0.9768
"292906",0.8715
"283664",0.9498
"167655",0.7924
"214155",0.8119
"288893",0.9554
"346195",0.9739
"223633",0.9612
"291639",0.9661
"98244",0.9613
"61666",0.7296
"283196",0.8974
"291639",0.9586
"283664",0.9579
"181517",0.831
"292998",0.8824
"223633",0.9873
"239716",0.9502
"265209",0.801
"210482",0.8732
"273785",0.8113
"61666",0.7332
"346195",0.9107
"288928",0.9412
"288893",0.9435
"292998",0.9096
"283641",0.9621
"346195",0.9262
"283792",0.9599
"283650",0.9539
"280849",0.9363
"288792",0.9492
"289794",0.9429
"291639",0.9704
"283650",0.9664
"321913",0.9633
"283792",0.9665
"173792",0.8872
"119064",0.7318
"154743",0.8592
"292999",0.9195
"139739",0.8345
"300886",0.8827
"292999",0.8859
"288928",0.9462
"245457",0.9428
"283659",0.9654
"289423",0.9462
"140733",0.8653
"173079",0.9842
"173779",0.9567
"283664",0.9498
"173792",0.7969
"288928",0.9456
"68995",0.8323
"33961",0.7917
"283641",0.963
"292977",0.8892
"219533",0.7882
"98244",0.8947
"293003",0.9036
"201308",0.9692
"139709",0.8832
"172990",0.8437
"283644",0.9659
"239744",0.9457
"61666",0.7296
"181517",0.8902
"173079",0.9074
"283664",0.9495
"289794",0.9528
"98244",0.9054
"300886",0.8823
"157301",0.8328
"292991",0.8824
"288928",0.9506
"283641",0.9621
"300886",0.862
"280849",0.9147
"292998",0.8775
"293003",0.8521
"288928",0.9396
"176842",0.7525
"288928",0.935
"181517",0.8258
"298266",0.9649
"139709",0.881
"283659",0.9487
"283792",0.9563
"283789",0.9576
"167655",0.7613
"68995",0.8586
"239716",0.9829
"63772",0.9083
"293003",0.8405
"153207",0.7234
"288792",0.9412
"288928",0.9733
"181515",0.815
"283641",0.9632
"289794",0.9429
"292906",0.8616
"181517",0.831
"140733",0.8483
"298266",0.9586
"288893",0.9492
"68995",0.8963
"292991",0.8192
"283644",0.9501
"61666",0.8101
"173079",0.8815
"292977",0.9049
"292999",0.8344
"298266",0.9616
"283792",0.9485
"201308",0.893
"283650",0.9664
"283792",0.9665
"173779",0.8844
"292977",0.8683
"157314",0.875
"283773",0.9474
"292977",0.8686
"139739",0.8342
"283644",0.9659
"139709",0.8905
"283792",0.9692
"300886",0.9096
"181515",0.9137
"239744",0.936
"283649",0.9668
"81728",0.7981
"288893",0.9603
"298266",0.9644
"292977",0.9542
"289423",0.9475
"92871",0.8921
"239716",0.9502
"181515",0.9404
"59506",0.8341
"489",0.7425
"119064",0.7856
"292906",0.9095
"279741",0.9539
"63772",0.9136
"173779",0.7908
"288928",0.9412
"280848",0.9034
"181515",0.8404
"217827",0.8647
"293003",0.8558
"157314",0.8408
"283650",0.9566
"300886",0.8715
"283773",0.9625
"289794",0.9469
"289423",0.9303
"181515",0.9873
"199206",0.8223
"288792",0.9174
"292998",0.9346
"283644",0.9631
"68995",0.9103
"280849",0.9363
"289423",0.942
"154743",0.9014
"283649",0.9645
"283631",0.9508
"181515",0.9035
"181517",0.891
"81728",0.7497
"292991",0.9095
"283644",0.9506
"181517",0.9873
"172990",0.8657
"181515",0.8161
"283792",0.9581
"157314",0.8328
"68995",0.8388
"283650",0.9539
"288928",0.9474
"63773",0.9188
"283641",0.9612
"283789",0.9535
"189658",0.7863
"173779",0.8622
"293003",0.9263
"283649",0.9595
"283664",0.9469
"290053",0.8292
"58749",0.869
"289794",0.9481
"226454",0.7027
"292998",0.9096
"283649",0.9586
"181515",0.8933
"283641",0.9599
"288893",0.9683
"344530",0.9314
"288893",0.9554
"68995",0.8783
"292906",0.8698
"298266",0.9664
"181515",0.9832
"292906",0.8715
"283664",0.9524
"283631",0.9424
"292999",0.8489
"288893",0.9572
"292977",0.9551
"283644",0.9586
"289423",0.9174
"139739",0.8705
"226464",0.7027
"63773",0.9018
"300889",0.8751
"173079",0.8807
"68995",0.8839
"288893",0.9435
"292999",0.8976
"283773",0.9556
"68995",0.8349
"283649",0.9611
"181517",0.9806
"283789",0.9524
"58749",0.8362
"98244",0.8133
"283773",0.9589
"239716",0.9735
"288792",0.9373
"288928",0.9435
"181517",0.8691
"58749",0.7234
"292977",0.9226
"292977",0.8833
"173792",0.8622
"292999",0.8669
"61666",0.7332
"292998",0.8824
"293003",0.8928
"292998",0.8773
"283773",0.9599
"173792",0.7889
"283641",0.9829
"181517",0.9283
"289794",0.9683
"283641",0.9681
"239716",0.9818
"98244",0.9613
"288792",0.9242
"283773",0.9495
"283789",0.9555
"283664",0.9579
"219533",0.8787
"300886",0.8501
"283792",0.954
"288893",0.9475
"181517",0.9039
"289794",0.9474
"292906",0.9346
"167655",0.7876
"173079",0.955
"288792",0.9492
"98244",0.8113
"293003",0.9029
"283641",0.9565
"283649",0.9589
"283789",0.9605
"63773",0.9048
"298266",0.9562
"181515",0.8174
"172990",0.8459
"288893",0.9532
"139739",0.849
"239744",0.9588
"283792",0.9599
"280848",0.9253
"167655",0.7924
"293003",0.8823
"292998",0.8751
"174538",0.827
"283650",0.9556
"283641",0.9643
"246157",0.9654
"141276",0.8553
"283644",0.9492
"283644",0.9618
"292998",0.9237
"283650",0.9611
"289423",0.9359
"68995",0.8974
"283650",0.9664
"288893",0.9733
"68995",0.8972
"292999",0.8622
