"id","MQScore"
"338184","0.793084"
"327608","0.757645"
"229876","0.020273"
"206794","0.029388599999999997"
"338199","0.769299"
"338187","0.77386"
"214140","0.0857882"
"327587","0.517347"
"343904","0.760705"
"283649","0.027318799999999997"
"338186","0.802334"
"283653","0.0452046"
"206816","0.0401524"
"343897","0.7551399999999999"
"283664","0.154443"
"292895","0.06212809999999999"
"240930","0.0984455"
"338190","0.777675"
"343896","0.719312"
"338195","0.768101"
"327623","0.770511"
"283650","0.026974400000000003"
"218766","0.241236"
"292906","0.312708"
"346608","0.659222"
"206802","0.0459353"
"343896","0.719312"
"261913","0.14235899999999999"
"211858","0.109727"
"206926","0.0659348"
"346608","0.659222"
"338184","0.793084"
"292895","0.06212809999999999"
"343897","0.7551399999999999"
"327623","0.770511"
"338187","0.77386"
"283664","0.154443"
"338190","0.777675"
"338199","0.769299"
"227974","0.173004"
"240930","0.0984455"
"327587","0.517347"
"343904","0.760705"
"292991","0.27776999999999996"
"338186","0.802334"
"283650","0.026974400000000003"
"206910","0.37599899999999997"
"327608","0.757645"
"292906","0.312708"
"206802","0.0459353"
"338190","0.777675"
"283664","0.154443"
"327623","0.770511"
"201308","0.308116"
"223633","0.0313655"
"223634","0.022246099999999998"
"227570","0.176377"
"338195","0.768101"
"229876","0.020273"
"206926","0.0659348"
"338186","0.802334"
"212642","0.06474690000000001"
"343896","0.719312"
"292895","0.06212809999999999"
"288283","0.0356085"
"338187","0.77386"
"343897","0.7551399999999999"
"288286","0.106964"
"298790","0.12572"
"346608","0.659222"
"343904","0.760705"
"214155","0.44914899999999996"
"327593","0.762069"
"296757","0.189937"
"327608","0.757645"
"206802","0.0459353"
"240930","0.0984455"
"327587","0.517347"
"206816","0.0401524"
"279704","0.747798"
"279712","0.7441479999999999"
"206910","0.37599899999999997"
"338184","0.793084"
"214133","0.0525871"
