"id","MQScore"
"227978","0.114935"
"186574","0.124402"
"275143","0.129347"
"223347","0.578129"
"305800","0.474926"
"227979","0.105281"
"317632","0.174361"
"157","0.0434804"
"227974","0.173004"
"240930","0.0984455"
"298790","0.12572"
"305800","0.474926"
"201476","0.34685"
"223634","0.022246099999999998"
"314439","0.019784"
"296757","0.189937"
"314437","0.0895066"
"296770","0.164434"
"306932","0.06530520000000001"
"164971","0.0820332"
"317520","0.161592"
"186573","0.149428"
"317632","0.174361"
"332839","0.13617100000000001"
"306932","0.06530520000000001"
"168020","0.0650102"
"186572","0.031247300000000002"
"186573","0.149428"
"61666","0.0685263"
"223342","0.8272799999999999"
"164039","0.12176300000000001"
"270793","0.046506599999999995"
"174489","0.118926"
"189573","0.2107"
"199131","0.121004"
"317520","0.161592"
"305800","0.474926"
"174490","0.0864193"
"240930","0.0984455"
"257949","0.030415300000000003"
